logos_02_semantic_core_pass_bc_d1_unrelated_local_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1hop_reslice_disjoint_admit	0	4	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1hop_reslice_nll_admit	0	1	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1hop_reslice_onehop_admit	0	1	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r10_e0_rebind_alias_dead_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r10_j0_region_scoped_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r10_sp_scalar_payload_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r11_x0_backedge_local_admit	0	9	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r11_x0_break_noloan_admit	0	13	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r11_x0_break_region_local_admit	0	1	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r11_x1_nosummary_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r11_x1_result_dead_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r11_x2_byvalue_scalar_admit	0	10	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r12_a0_match_dead_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r12_a1_loop_break_dead_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r12_a2_outparam_dead_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r13_p0a_dead_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r13_p0b_dead_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r13_p0c_dead_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r13_p1_array_dead_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r13_p1_tuple_dead_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r13_p2_read_before_mut_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r13_p3_byvalue_dead_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r14_q1_match_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r14_q3_scalar_deref_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r14_q4_closure_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r14_q4_closure_scalar_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r14_q6_optcall_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r14_q6_optcall_scalar_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r14_q8_structlit_field_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r2_call_out_param_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r2_closure_capture_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r2_destructuring_let_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r2_dyn_erasure_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r2_let_else_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r2_place_write_field_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r2_ref_arg_hop_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r2_value_block_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r3_f0_param_root_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r3_f1_method_arg_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r3_f2_recv_local_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r3_f3_read_before_mut_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r3_f3_scalar_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r3_f4_closure_param_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r3_f5_shadow_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r4_n0_field_recv_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r4_n1_field_container_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r4_n2_bare_closure_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r4_n3_closure_struct_field_admits	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r5_h0_alias_admits	0	1	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r5_h1_reborrow_admits	0	1	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r5_h4_closure_out_admits	0	1	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r5_h4_closure_scalar_admits	0	1	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r5_h5_struct_pat_admits	0	1	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r5_h6_cross_archive_admits	0	LINK	-
logos_02_semantic_core_pass_bc_d1r5_h7_param_root_admits	0	7	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r5_h8_match_scalar_admits	0	1	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r5_h8_match_tmp_admits	0	1	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r6_d2_generic_param_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r6_g0_field_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r6_g1_fnptr_scalar_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r7_a1_no_loan_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r7_a1_scope_release_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r7_a2_shared_read_then_mut_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r7_b1_destructure_deferred	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r7_b2_destructure_same_package_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r8_m0_closure_captured_ref	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r8_u0_twohop_read_before_mut_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r8_u1_field_rhs_read_before_mut_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r9_f0_retarget_overlap_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r9_f0_retarget_then_use_admit	0	1	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r9_n0_read_before_mut_admit	0	15	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r9_p12_enum_read_before_mut_admit	0	3	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r9_p12_read_before_mut_admit	0	3	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1r9_s1_read_before_mut_admit	0	3	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1res_r1_sliceindex_admit	0	7	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d1res_r2_sliceform_admit	0	1	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d3_loop_bare_block_release_admit	0	0	03396c1f4d5ed5c6
logos_02_semantic_core_pass_bc_d3_nested_block_release_admit	0	0	aefb28bc3bb931c1
logos_02_semantic_core_pass_bc_d3_struct_pat_fat_mut_recv	0	1	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d3_thin_ref_binding_class	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d6_multifield_closure_admit	0	0	1dc008d228c479a1
logos_02_semantic_core_pass_bc_d6_mut_field_capture_disjoint_admit	0	0	13d85fb41e0fb082
logos_02_semantic_core_pass_bc_d6_mut_field_capture_nll_admit	0	0	081c0ccf894a5e40
logos_02_semantic_core_pass_bc_d6_mut_field_capture_through_mutref_admit	0	0	32d8609e6a11424a
logos_02_semantic_core_pass_bc_d8_disjoint_field_use_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d8_match_scrutinee_disjoint_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_d8_quote_field_split_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dclalias_written_lifetime_arg	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dclassoc_named_ref	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dclfnbnd_static_ret	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dclfnptr_one_input_ret	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dclimplbnd_matching_bound	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dclimplhdr_declared_trait_arg	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dclltdistinct_one_lifetime_twice	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dclltpos_struct_arity_named	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dclretargs_nested_ref_one_input	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dclshadow_method_own_binder	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dcltraitlt_ordinary_trait_binder	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_deref_move_exempt_admit	0	0	1a62e878f3342918
logos_02_semantic_core_pass_bc_derefwrite_field_ptr_dead_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_derefwrite_field_ptr_disjoint_admit	0	2	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_derefwrite_field_rawptr_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_derefwrite_shared_dead_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_destrpat_owned_binds_by_value	0	7	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_drfmut_deref_mut_local_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_drfmut_deref_thru_mut_ref_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_drfmut_destructure_pat_mut_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_drfmut_nested_pat_mut_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dropcall_inherent_drop	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dropcall_other_trait_named_drop	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dropcall_user_trait_method	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dropcall_user_trait_path	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dropck_field_same_path_rewrite_admit	0	0	917df3320d778ddb
logos_02_semantic_core_pass_bc_dropck_field_whole_reowns_admit	0	0	917df3320d778ddb
logos_02_semantic_core_pass_bc_dropck_loan_nodrop_admit	0	0	4355a46b19d348dc
logos_02_semantic_core_pass_bc_dropck_loan_raw_field_admit	0	0	53c234e5e8472b6a
logos_02_semantic_core_pass_bc_dropck_reverse_order_nodrop_admit	0	0	25d4f2a86deb5e25
logos_02_semantic_core_pass_bc_dropck_shadowed_name_admit	0	0	10159baf262b43a9
logos_02_semantic_core_pass_bc_dropident_array_three	0	0	f9deeb69fea49ca0
logos_02_semantic_core_pass_bc_dropident_consumed_by_callee	0	0	9c774df23cb73032
logos_02_semantic_core_pass_bc_dropident_generic_struct	0	0	65604282c6af3cb8
logos_02_semantic_core_pass_bc_dropident_heap_free	0	0	65604282c6af3cb8
logos_02_semantic_core_pass_bc_dropident_impl_first	0	0	65604282c6af3cb8
logos_02_semantic_core_pass_bc_dropident_inherent_first	0	0	65604282c6af3cb8
logos_02_semantic_core_pass_bc_dropident_inherent_only	0	0	82b20747472a4846
logos_02_semantic_core_pass_bc_dropident_move_once	0	0	65604282c6af3cb8
logos_02_semantic_core_pass_bc_dropident_nested_field	0	0	65604282c6af3cb8
logos_02_semantic_core_pass_bc_dropident_two_structs	0	0	561f912ea2877e6c
logos_02_semantic_core_pass_bc_dropwf_adt_target	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dropwf_distinct_params	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dropwf_local_adt	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dropwf_renamed_param	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dropwf_same_bound	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dropwf_sized_where_relaxed	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dropwf_supertrait_implied	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_dropwf_where_bound_matches	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_e716argtemp_legal_shapes	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_e716recvtemp_legal_shapes	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_enumdefkey_legal_shapes	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_enumpldlt_declared_payload_lifetime	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_enumpldlt_placeholder_payload_lifetime	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_fnptr_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_fnptr_param_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_generic_monokey_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_generic_recv_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_generic_uninst_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_assign_field_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_assign_option_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_assign_tuple_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_assign_whole_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_container_outparam_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_container_vec_str_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_container_vec_struct_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_index_assign_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_outparam_param_borrow_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_reborrow_container_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_reborrow_field_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_residency_backed_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_residency_pershare_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_return_chained_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_return_dyn_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_return_field_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_return_generic_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_return_method_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_return_option_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_return_struct_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_holder_return_tuple_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_method_retain_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_outparam_scope_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_return_summary_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_esc_summary_seed_field_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_f1_closure_param_escape_twin	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_f1_closure_param_legal_shapes	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_f1_closure_param_shadow_legal	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_fatret_methodarg_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_fatret_nested_call_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_fatret_struct_field_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_fatval_deferred_init_len	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_field_borrow_disjoint_assign	0	0	fb02f7b44819d2eb
logos_02_semantic_core_pass_bc_field_deref_mut_borrow	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_fieldassign_variance_legal_shapes	0	0	2e6d31a5983a9125
logos_02_semantic_core_pass_bc_fldrootbits_sibling_loan_field_move_twin	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_flowsum_rawtrip_outparam_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_foreachit_legal_shapes	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_genrecv_constructed_legals_admit	0	42	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_genrecv_field_write_after_admit	0	42	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_genrecv_generic_then_plain_admit	0	42	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_genrecv_shared_then_mut_admit	0	42	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_genrecv_two_mut_sequential_admit	0	42	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_guard_indexed_scrut_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_guard_loan_released_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_guard_no_test_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_guard_refmut_arm_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_guard_sibling_field_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_guard_sibling_tuple_elem_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_guardmovearm_expr_guard_borrows_twin	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_h4e_closure_arg_tie_legal_shapes	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_h4e_closure_arg_tie_param	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_idxbase_disjoint_field	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_idxbase_read_in_index	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ifexpr_arms_alternatives_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_indexnomut_indexmut_twin	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_let_borrow_temp_extended_admit	0	21	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_letann_lt_static_ok	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_letelide_lt_carry_ok	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_line_ordinal_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_line_ordinal_emitted_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_loop_bot_divergent_call_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltargdecl_lifetime_arg_arity_match	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltargdecl_selfref_enum_prepass	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltbindresv_ordinary_binder_name	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltbndenv_legal_shapes	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltbndread_declared_lifetime_pass	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltbndstat_legal_shapes	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltcallmeet_callee_binder_meet	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltcallmeet_expected_loss_twins	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltimplhdr_self_lifetime_args_from_the_header	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltmintgen_two_minted_regions_one_typaram	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltmintiv_minted_regions_unify_at_a_call	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltregslot_dyn_field_coerced_arg	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltrigid_callee_binder_from_local	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltrigid_local_both_rebound_named	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltrigid_local_reassigned_from_second	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltrigid_local_rebind_value_named	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltrigid_local_vs_local_swap	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltrigid_two_anon_push_named	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltscope_impl_legal_shapes	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_ltunmentbind_legal_shapes	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_match_deref_mut_refmut_arm	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_matchexpr_arms_alternatives_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mbparamval_legal_shapes	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mbparamval_mut_param_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mcallvar_legal_twins	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mexprpat_binding_discarded_admit	0	0	4c82a221b575ce7f
logos_02_semantic_core_pass_bc_mexprpat_refmut_loan_admit	0	0	f0b5c2c2211c8d67
logos_02_semantic_core_pass_bc_mfjoin_loop_partial_move_legal	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_movedvalue_borrow_not_moved_admit	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_box_compound	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_box_deref_assign	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_box_in_tuple_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_box_in_vec_deref_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_box_vec_index_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_box_vec_sized_assign	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_box_write_reads_self	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_boxbox_addrof_mut	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_boxbox_field_write_both	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_boxbox_inner_replaced_drops_old	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_byval_mut_box_param_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_closure_box_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_deref_field_compound_box	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_derefmut_autoderef_field_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_derefmut_compound	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_derefmut_field_compound	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_derefmut_paren_field_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_derefonly_read_still_fine	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_field_vec_index_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_generic_boxref_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_iflet_mutref_option_box	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_index_read_in_rhs_of_deref_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_indexmut_through_field_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_loop_box_compound	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_mutref_local_to_box_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_static_mut_deref_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_user_derefmut_nested_write	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_user_derefmut_write_drops_old	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_vec_push_byval_param_mut	0	0	e3b0c44298fc1c14
logos_02_semantic_core_pass_bc_mutplace_vec_push_closure_param_mut	0	0	e3b0c44298fc1c14
